default port: 3883 
Press Enter to quit...
Connected
sensor	20	pos	-15.85	-28.97	-27.07	quat	0.76	0.65	0.00	0.00
sensor	21	pos	-10.10	-31.73	-10.59	quat	0.77	0.64	0.00	0.00
sensor	22	pos	-12.72	-25.05	3.22	quat	0.77	0.64	0.00	0.00
sensor	0	pos	-113.49	212.82	-34.22	quat	0.88	0.47	0.00	0.00
sensor	1	pos	-116.29	-48.74	312.26	quat	0.58	0.81	0.00	0.00
sensor	2	pos	-25.23	-18.94	67.23	quat	0.81	0.58	0.00	0.00
sensor	3	pos	9.00	-17.24	56.63	quat	0.88	0.47	0.00	0.00
sensor	4	pos	37.97	-16.21	17.56	quat	0.93	0.36	0.00	0.00
sensor	5	pos	36.48	-27.38	-11.11	quat	0.92	0.38	0.00	0.00
sensor	6	pos	21.05	-38.71	-20.10	quat	0.88	0.47	0.00	0.00
sensor	7	pos	26.62	16.29	-14.81	quat	0.94	0.35	0.00	0.00
sensor	8	pos	39.71	-18.43	-26.22	quat	0.93	0.35	0.00	0.00
sensor	9	pos	37.43	-29.09	-7.30	quat	0.92	0.38	0.00	0.00
sensor	10	pos	32.71	-26.84	7.23	quat	0.92	0.40	0.00	0.00
sensor	11	pos	6.34	12.19	-20.89	quat	0.90	0.43	0.00	0.00
sensor	12	pos	26.71	-25.91	-26.38	quat	0.91	0.42	0.00	0.00
sensor	13	pos	22.82	-33.93	-2.28	quat	0.89	0.45	0.00	0.00
sensor	14	pos	16.13	-30.31	12.90	quat	0.88	0.47	0.00	0.00
sensor	15	pos	-14.40	4.26	-21.45	quat	0.86	0.51	0.00	0.00
sensor	16	pos	6.63	-29.92	-25.85	quat	0.86	0.50	0.00	0.00
sensor	17	pos	6.52	-36.27	-1.63	quat	0.86	0.52	0.00	0.00
sensor	18	pos	0.85	-30.78	13.29	quat	0.85	0.53	0.00	0.00
sensor	19	pos	-31.74	-7.32	-20.66	quat	0.82	0.58	0.00	0.00
sensor	20	pos	-11.43	-29.19	-32.07	quat	0.83	0.56	0.00	0.00
sensor	21	pos	-7.80	-36.47	-16.38	quat	0.82	0.57	0.00	0.00
sensor	22	pos	-12.16	-34.10	-1.62	quat	0.82	0.58	0.00	0.00
sensor	0	pos	-98.84	228.03	-29.07	quat	0.92	0.40	0.00	0.00
sensor	1	pos	-127.63	-59.38	306.32	quat	0.60	0.80	0.00	0.00
sensor	2	pos	-29.54	-17.87	65.75	quat	0.85	0.52	0.00	0.00
sensor	3	pos	4.92	-17.55	57.03	quat	0.91	0.41	0.00	0.00
sensor	4	pos	38.11	-18.62	21.48	quat	0.96	0.28	0.00	0.00
sensor	5	pos	39.10	-29.74	-7.23	quat	0.96	0.29	0.00	0.00
sensor	6	pos	23.03	-39.86	-16.54	quat	0.93	0.37	0.00	0.00
sensor	7	pos	28.30	14.61	-13.38	quat	0.96	0.28	0.00	0.00
sensor	8	pos	39.85	-20.91	-23.97	quat	0.96	0.27	0.00	0.00
sensor	9	pos	36.15	-31.92	-5.47	quat	0.95	0.30	0.00	0.00
sensor	10	pos	30.87	-29.80	8.88	quat	0.95	0.32	0.00	0.00
sensor	11	pos	8.16	11.71	-20.53	quat	0.94	0.35	0.00	0.00
sensor	12	pos	26.16	-27.81	-23.81	quat	0.94	0.34	0.00	0.00
sensor	13	pos	20.30	-35.05	0.14	quat	0.93	0.38	0.00	0.00
sensor	14	pos	12.94	-30.58	14.77	quat	0.92	0.40	0.00	0.00
sensor	15	pos	-12.95	5.04	-22.19	quat	0.90	0.43	0.00	0.00
sensor	16	pos	6.30	-30.19	-26.44	quat	0.91	0.42	0.00	0.00
sensor	17	pos	4.18	-35.83	-2.15	quat	0.90	0.44	0.00	0.00
sensor	18	pos	-1.87	-30.09	12.52	quat	0.89	0.45	0.00	0.00
sensor	19	pos	-30.97	-5.47	-22.33	quat	0.86	0.50	0.00	0.00
sensor	20	pos	-10.69	-26.65	-35.01	quat	0.88	0.48	0.00	0.00
sensor	21	pos	-8.65	-36.43	-20.43	quat	0.87	0.49	0.00	0.00
sensor	22	pos	-13.67	-36.79	-5.69	quat	0.86	0.51	0.00	0.00
sensor	0	pos	-86.46	242.48	-23.37	quat	0.94	0.34	0.00	0.00
sensor	1	pos	-139.85	-70.17	298.78	quat	0.61	0.80	0.00	0.00
sensor	2	pos	-32.79	-17.42	64.31	quat	0.88	0.47	0.00	0.00
sensor	3	pos	1.90	-17.62	57.19	quat	0.94	0.35	0.00	0.00
sensor	4	pos	36.57	-20.36	23.19	quat	0.98	0.22	0.00	0.00
sensor	5	pos	38.38	-31.75	-5.38	quat	0.97	0.22	0.00	0.00
