Press Enter to quit...
Connected
sensor	2	pos	47.20	322.66	90.47	quat	0.00	0.00	0.00	0.00
sensor	3	pos	47.20	322.66	90.47	quat	0.00	0.00	0.00	0.00
sensor	4	pos	-1.70	310.04	87.00	quat	0.00	0.00	0.00	0.00
sensor	5	pos	-36.38	302.69	87.05	quat	0.00	0.00	0.00	0.00
sensor	6	pos	45.91	342.24	76.59	quat	0.00	0.00	0.00	0.00
sensor	7	pos	-14.13	331.62	33.55	quat	0.00	0.00	0.00	0.00
sensor	8	pos	-51.07	337.20	9.05	quat	0.00	0.00	0.00	0.00
sensor	9	pos	-72.04	338.12	-4.76	quat	0.00	0.00	0.00	0.00
sensor	10	pos	52.49	343.49	66.06	quat	0.00	0.00	0.00	0.00
sensor	11	pos	1.77	333.12	17.79	quat	0.00	0.00	0.00	0.00
sensor	12	pos	-33.20	337.53	-17.83	quat	0.00	0.00	0.00	0.00
sensor	13	pos	-54.35	336.79	-38.48	quat	0.00	0.00	0.00	0.00
sensor	14	pos	60.55	342.04	56.68	quat	0.00	0.00	0.00	0.00
sensor	15	pos	22.17	332.43	6.95	quat	0.00	0.00	0.00	0.00
sensor	16	pos	-1.85	334.59	-32.75	quat	0.00	0.00	0.00	0.00
sensor	17	pos	-17.35	332.63	-56.95	quat	0.00	0.00	0.00	0.00
sensor	18	pos	70.64	334.09	50.10	quat	0.00	0.00	0.00	0.00
sensor	19	pos	41.84	327.44	-0.76	quat	0.00	0.00	0.00	0.00
sensor	20	pos	34.03	324.88	-36.60	quat	0.00	0.00	0.00	0.00
sensor	21	pos	28.71	320.19	-55.66	quat	0.00	0.00	0.00	0.00
sensor	0	pos	232.82	273.42	304.15	quat	0.00	0.00	0.00	0.00
sensor	1	pos	21.67	328.40	33.97	quat	0.00	0.00	0.00	0.00
sensor	2	pos	47.22	322.45	90.52	quat	0.00	0.00	0.00	0.00
sensor	3	pos	47.22	322.45	90.52	quat	0.00	0.00	0.00	0.00
sensor	4	pos	-1.71	309.84	87.11	quat	0.00	0.00	0.00	0.00
sensor	5	pos	-36.42	302.51	87.20	quat	0.00	0.00	0.00	0.00
sensor	6	pos	45.90	342.03	76.61	quat	0.00	0.00	0.00	0.00
sensor	7	pos	-14.16	331.40	33.61	quat	0.00	0.00	0.00	0.00
sensor	8	pos	-51.14	336.97	9.11	quat	0.00	0.00	0.00	0.00
sensor	9	pos	-72.13	337.90	-4.70	quat	0.00	0.00	0.00	0.00
sensor	10	pos	52.48	343.27	66.07	quat	0.00	0.00	0.00	0.00
sensor	11	pos	1.75	332.89	17.84	quat	0.00	0.00	0.00	0.00
sensor	12	pos	-33.29	337.30	-17.77	quat	0.00	0.00	0.00	0.00
sensor	13	pos	-54.48	336.55	-38.42	quat	0.00	0.00	0.00	0.00
sensor	14	pos	60.55	341.81	56.68	quat	0.00	0.00	0.00	0.00
sensor	15	pos	22.15	332.19	6.98	quat	0.00	0.00	0.00	0.00
sensor	16	pos	-1.92	334.39	-32.73	quat	0.00	0.00	0.00	0.00
sensor	17	pos	-17.46	332.46	-56.93	quat	0.00	0.00	0.00	0.00
sensor	18	pos	70.64	333.85	50.10	quat	0.00	0.00	0.00	0.00
sensor	19	pos	41.82	327.19	-0.74	quat	0.00	0.00	0.00	0.00
sensor	20	pos	33.98	324.65	-36.60	quat	0.00	0.00	0.00	0.00
sensor	21	pos	28.66	319.96	-55.68	quat	0.00	0.00	0.00	0.00
sensor	0	pos	232.85	273.44	304.12	quat	0.00	0.00	0.00	0.00
sensor	1	pos	21.65	328.25	34.01	quat	0.00	0.00	0.00	0.00
sensor	2	pos	47.24	322.32	90.53	quat	0.00	0.00	0.00	0.00
sensor	3	pos	47.24	322.32	90.53	quat	0.00	0.00	0.00	0.00
sensor	4	pos	-1.69	309.72	87.23	quat	0.00	0.00	0.00	0.00
sensor	5	pos	-36.40	302.41	87.42	quat	0.00	0.00	0.00	0.00
sensor	6	pos	45.94	341.89	76.62	quat	0.00	0.00	0.00	0.00
sensor	7	pos	-14.18	331.29	33.68	quat	0.00	0.00	0.00	0.00
sensor	8	pos	-51.17	336.88	9.23	quat	0.00	0.00	0.00	0.00
sensor	9	pos	-72.17	337.84	-4.55	quat	0.00	0.00	0.00	0.00
sensor	10	pos	52.51	343.12	66.08	quat	0.00	0.00	0.00	0.00
sensor	11	pos	1.71	332.75	17.89	quat	0.00	0.00	0.00	0.00
sensor	12	pos	-33.36	337.18	-17.65	quat	0.00	0.00	0.00	0.00
sensor	13	pos	-54.57	336.44	-38.26	quat	0.00	0.00	0.00	0.00
sensor	14	pos	60.56	341.64	56.68	quat	0.00	0.00	0.00	0.00
sensor	15	pos	22.10	332.02	7.02	quat	0.00	0.00	0.00	0.00
sensor	16	pos	-2.01	334.25	-32.65	quat	0.00	0.00	0.00	0.00
sensor	17	pos	-17.57	332.35	-56.82	quat	0.00	0.00	0.00	0.00
sensor	18	pos	70.63	333.67	50.10	quat	0.00	0.00	0.00	0.00
sensor	19	pos	41.76	326.99	-0.72	quat	0.00	0.00	0.00	0.00
sensor	20	pos	33.89	324.45	-36.56	quat	0.00	0.00	0.00	0.00
sensor	21	pos	28.55	319.77	-55.62	quat	0.00	0.00	0.00	0.00
sensor	0	pos	232.90	273.44	304.04	quat	0.00	0.00	0.00	0.00
sensor	1	pos	21.59	328.14	33.96	quat	0.00	0.00	0.00	0.00
sensor	2	pos	47.24	322.26	90.47	quat	0.00	0.00	0.00	0.00
sensor	3	pos	47.24	322.26	90.47	quat	0.00	0.00	0.00	0.00
sensor	4	pos	-1.68	309.55	87.26	quat	0.00	0.00	0.00	0.00
sensor	5	pos	-36.38	302.16	87.51	quat	0.00	0.00	0.00	0.00
sensor	6	pos	45.89	341.81	76.53	quat	0.00	0.00	0.00	0.00
sensor	7	pos	-14.24	331.19	33.67	quat	0.00	0.00	0.00	0.00
sensor	8	pos	-51.27	336.80	9.24	quat	0.00	0.00	0.00	0.00
sensor	9	pos	-72.30	337.78	-4.52	quat	0.00	0.00	0.00	0.00
sensor	10	pos	52.46	343.03	65.97	quat	0.00	0.00	0.00	0.00
sensor	11	pos	1.64	332.63	17.86	quat	0.00	0.00	0.00	0.00
sensor	12	pos	-33.51	337.07	-17.65	quat	0.00	0.00	0.00	0.00
sensor	13	pos	-54.77	336.31	-38.23	quat	0.00	0.00	0.00	0.00
sensor	14	pos	60.51	341.54	56.56	quat	0.00	0.00	0.00	0.00
sensor	15	pos	22.01	331.89	6.97	quat	0.00	0.00	0.00	0.00
sensor	16	pos	-2.16	334.15	-32.69	quat	0.00	0.00	0.00	0.00
sensor	17	pos	-17.77	332.26	-56.86	quat	0.00	0.00	0.00	0.00
sensor	18	pos	70.58	333.56	49.97	quat	0.00	0.00	0.00	0.00
sensor	19	pos	41.67	326.85	-0.79	quat	0.00	0.00	0.00	0.00
sensor	20	pos	33.76	324.30	-36.64	quat	0.00	0.00	0.00	0.00
sensor	21	pos	28.39	319.61	-55.70	quat	0.00	0.00	0.00	0.00
sensor	0	pos	232.90	273.51	303.82	quat	0.00	0.00	0.00	0.00
sensor	1	pos	21.55	328.13	33.92	quat	0.00	0.00	0.00	0.00
sensor	2	pos	47.24	322.19	90.38	quat	0.00	0.00	0.00	0.00
sensor	3	pos	47.24	322.19	90.38	quat	0.00	0.00	0.00	0.00
sensor	4	pos	-1.62	309.33	87.24	quat	0.00	0.00	0.00	0.00
sensor	5	pos	-36.28	301.83	87.54	quat	0.00	0.00	0.00	0.00
sensor	6	pos	45.92	341.75	76.47	quat	0.00	0.00	0.00	0.00
sensor	7	pos	-14.27	331.20	33.67	quat	0.00	0.00	0.00	0.00
sensor	8	pos	-51.32	336.89	9.32	quat	0.00	0.00	0.00	0.00
sensor	9	pos	-72.36	337.94	-4.41	quat	0.00	0.00	0.00	0.00
sensor	10	pos	52.47	342.97	65.91	quat	0.00	0.00	0.00	0.00
sensor	11	pos	1.59	332.65	17.85	quat	0.00	0.00	0.00	0.00
sensor	12	pos	-33.61	337.16	-17.58	quat	0.00	0.00	0.00	0.00
sensor	13	pos	-54.89	336.44	-38.12	quat	0.00	0.00	0.00	0.00
sensor	14	pos	60.50	341.49	56.50	quat	0.00	0.00	0.00	0.00
sensor	15	pos	21.94	331.90	6.94	quat	0.00	0.00	0.00	0.00
sensor	16	pos	-2.28	334.25	-32.66	quat	0.00	0.00	0.00	0.00
sensor	17	pos	-17.92	332.41	-56.80	quat	0.00	0.00	0.00	0.00
sensor	18	pos	70.55	333.51	49.89	quat	0.00	0.00	0.00	0.00
sensor	19	pos	41.58	326.86	-0.84	quat	0.00	0.00	0.00	0.00
sensor	20	pos	33.63	324.34	-36.67	quat	0.00	0.00	0.00	0.00
sensor	21	pos	28.23	319.66	-55.72	quat	0.00	0.00	0.00	0.00
sensor	0	pos	232.96	273.59	303.64	quat	0.00	0.00	0.00	0.00
sensor	1	pos	21.45	328.10	33.86	quat	0.00	0.00	0.00	0.00
sensor	2	pos	47.21	322.17	90.28	quat	0.00	0.00	0.00	0.00
sensor	3	pos	47.21	322.17	90.28	quat	0.00	0.00	0.00	0.00
sensor	4	pos	-1.60	309.12	87.20	quat	0.00	0.00	0.00	0.00
sensor	5	pos	-36.25	301.49	87.54	quat	0.00	0.00	0.00	0.00
sensor	6	pos	45.86	341.72	76.35	quat	0.00	0.00	0.00	0.00
sensor	7	pos	-14.36	331.17	33.64	quat	0.00	0.00	0.00	0.00
sensor	8	pos	-51.45	336.93	9.34	quat	0.00	0.00	0.00	0.00
sensor	9	pos	-72.52	338.02	-4.37	quat	0.00	0.00	0.00	0.00
sensor	10	pos	52.40	342.94	65.78	quat	0.00	0.00	0.00	0.00
sensor	11	pos	1.48	332.61	17.81	quat	0.00	0.00	0.00	0.00
sensor	12	pos	-33.79	337.16	-17.58	quat	0.00	0.00	0.00	0.00
sensor	13	pos	-55.13	336.45	-38.08	quat	0.00	0.00	0.00	0.00
sensor	14	pos	60.43	341.45	56.36	quat	0.00	0.00	0.00	0.00
sensor	15	pos	21.82	331.85	6.87	quat	0.00	0.00	0.00	0.00
sensor	16	pos	-2.48	334.25	-32.70	quat	0.00	0.00	0.00	0.00
sensor	17	pos	-18.17	332.44	-56.82	quat	0.00	0.00	0.00	0.00
sensor	18	pos	70.47	333.47	49.75	quat	0.00	0.00	0.00	0.00
sensor	19	pos	41.44	326.80	-0.93	quat	0.00	0.00	0.00	0.00
sensor	20	pos	33.42	324.28	-36.75	quat	0.00	0.00	0.00	0.00
sensor	21	pos	27.98	319.58	-55.80	quat	0.00	0.00	0.00	0.00
sensor	0	pos	232.89	273.75	303.34	quat	0.00	0.00	0.00	0.00
sensor	1	pos	21.35	328.16	33.75	quat	0.00	0.00	0.00	0.00
sensor	2	pos	47.18	322.27	90.13	quat	0.00	0.00	0.00	0.00
sensor	3	pos	47.18	322.27	90.13	quat	0.00	0.00	0.00	0.00
sensor	4	pos	-1.57	309.04	87.11	quat	0.00	0.00	0.00	0.00
sensor	5	pos	-36.19	301.29	87.50	quat	0.00	0.00	0.00	0.00
sensor	6	pos	45.83	341.81	76.20	quat	0.00	0.00	0.00	0.00
sensor	7	pos	-14.45	331.24	33.58	quat	0.00	0.00	0.00	0.00
sensor	8	pos	-51.55	337.05	9.34	quat	0.00	0.00	0.00	0.00
sensor	9	pos	-72.64	338.18	-4.33	quat	0.00	0.00	0.00	0.00
sensor	10	pos	52.35	343.01	65.63	quat	0.00	0.00	0.00	0.00
sensor	11	pos	1.37	332.66	17.73	quat	0.00	0.00	0.00	0.00
sensor	12	pos	-33.96	337.23	-17.58	quat	0.00	0.00	0.00	0.00
sensor	13	pos	-55.33	336.54	-38.03	quat	0.00	0.00	0.00	0.00
sensor	14	pos	60.36	341.52	56.21	quat	0.00	0.00	0.00	0.00
sensor	15	pos	21.69	331.90	6.78	quat	0.00	0.00	0.00	0.00
sensor	16	pos	-2.68	334.33	-32.74	quat	0.00	0.00	0.00	0.00
sensor	17	pos	-18.41	332.55	-56.83	quat	0.00	0.00	0.00	0.00
sensor	18	pos	70.38	333.53	49.59	quat	0.00	0.00	0.00	0.00
sensor	19	pos	41.29	326.84	-1.04	quat	0.00	0.00	0.00	0.00
sensor	20	pos	33.22	324.30	-36.85	quat	0.00	0.00	0.00	0.00
sensor	21	pos	27.74	319.59	-55.88	quat	0.00	0.00	0.00	0.00
sensor	0	pos	232.87	273.94	303.18	quat	0.00	0.00	0.00	0.00
sensor	1	pos	21.26	328.25	33.64	quat	0.00	0.00	0.00	0.00
sensor	2	pos	47.13	322.32	89.98	quat	0.00	0.00	0.00	0.00
sensor	3	pos	47.13	322.32	89.98	quat	0.00	0.00	0.00	0.00
sensor	4	pos	-1.57	308.92	86.97	quat	0.00	0.00	0.00	0.00
sensor	5	pos	-36.18	301.05	87.39	quat	0.00	0.00	0.00	0.00
sensor	6	pos	45.74	341.86	76.06	quat	0.00	0.00	0.00	0.00
sensor	7	pos	-14.54	331.32	33.50	quat	0.00	0.00	0.00	0.00
sensor	8	pos	-51.68	337.19	9.29	quat	0.00	0.00	0.00	0.00
sensor	9	pos	-72.78	338.38	-4.36	quat	0.00	0.00	0.00	0.00
sensor	10	pos	52.26	343.08	65.48	quat	0.00	0.00	0.00	0.00
sensor	11	pos	1.26	332.76	17.64	quat	0.00	0.00	0.00	0.00
sensor	12	pos	-34.13	337.38	-17.63	quat	0.00	0.00	0.00	0.00
sensor	13	pos	-55.53	336.70	-38.07	quat	0.00	0.00	0.00	0.00
sensor	14	pos	60.26	341.60	56.05	quat	0.00	0.00	0.00	0.00
sensor	15	pos	21.57	332.01	6.66	quat	0.00	0.00	0.00	0.00
sensor	16	pos	-2.86	334.51	-32.84	quat	0.00	0.00	0.00	0.00
sensor	17	pos	-18.63	332.75	-56.92	quat	0.00	0.00	0.00	0.00
sensor	18	pos	70.29	333.62	49.42	quat	0.00	0.00	0.00	0.00
sensor	19	pos	41.17	326.97	-1.18	quat	0.00	0.00	0.00	0.00
sensor	20	pos	33.04	324.44	-36.99	quat	0.00	0.00	0.00	0.00
sensor	21	pos	27.54	319.73	-56.01	quat	0.00	0.00	0.00	0.00
sensor	0	pos	232.73	274.16	302.92	quat	0.00	0.00	0.00	0.00
sensor	1	pos	21.18	328.44	33.52	quat	0.00	0.00	0.00	0.00
sensor	2	pos	47.08	322.44	89.82	quat	0.00	0.00	0.00	0.00
sensor	3	pos	47.08	322.44	89.82	quat	0.00	0.00	0.00	0.00
