default port: 3883 
Press Enter to quit...
Connected
vrpn: Connection request received from 127.0.0.1: 127.0.0.1 50801
sensor	22	pos	144.97	404.83	-42.20	quat	0.00	0.00	0.00	0.00
sensor	0	pos	103.56	411.36	41.91	quat	0.00	0.00	0.00	0.00
sensor	1	pos	264.15	353.08	345.37	quat	0.00	0.00	0.00	0.00
sensor	2	pos	137.61	393.06	108.21	quat	0.00	0.00	0.00	0.00
sensor	3	pos	101.19	396.87	101.99	quat	0.00	0.00	0.00	0.00
sensor	4	pos	56.83	409.49	82.08	quat	0.00	0.00	0.00	0.00
sensor	5	pos	28.08	416.67	67.24	quat	0.00	0.00	0.00	0.00
sensor	6	pos	8.50	421.30	56.63	quat	0.00	0.00	0.00	0.00
sensor	7	pos	75.14	428.92	29.40	quat	0.00	0.00	0.00	0.00
sensor	8	pos	54.68	447.23	-2.06	quat	0.00	0.00	0.00	0.00
sensor	9	pos	41.08	453.16	-20.27	quat	0.00	0.00	0.00	0.00
sensor	10	pos	30.04	452.39	-32.65	quat	0.00	0.00	0.00	0.00
sensor	11	pos	94.85	423.26	20.71	quat	0.00	0.00	0.00	0.00
sensor	12	pos	86.14	443.68	-20.54	quat	0.00	0.00	0.00	0.00
sensor	13	pos	78.64	452.48	-45.64	quat	0.00	0.00	0.00	0.00
sensor	14	pos	70.91	453.66	-62.15	quat	0.00	0.00	0.00	0.00
sensor	15	pos	115.58	413.89	17.82	quat	0.00	0.00	0.00	0.00
sensor	16	pos	116.48	428.19	-23.17	quat	0.00	0.00	0.00	0.00
sensor	17	pos	114.67	433.89	-49.42	quat	0.00	0.00	0.00	0.00
sensor	18	pos	110.75	433.85	-67.16	quat	0.00	0.00	0.00	0.00
sensor	19	pos	132.85	401.02	16.96	quat	0.00	0.00	0.00	0.00
sensor	20	pos	142.72	403.92	-15.83	quat	0.00	0.00	0.00	0.00
sensor	21	pos	145.72	402.81	-34.57	quat	0.00	0.00	0.00	0.00
sensor	22	pos	145.42	398.80	-50.83	quat	0.00	0.00	0.00	0.00
sensor	0	pos	101.90	403.57	36.39	quat	0.00	0.00	0.00	0.00
sensor	1	pos	259.82	341.65	345.64	quat	0.00	0.00	0.00	0.00
sensor	2	pos	135.23	385.16	104.14	quat	0.00	0.00	0.00	0.00
sensor	3	pos	98.52	389.90	97.41	quat	0.00	0.00	0.00	0.00
sensor	4	pos	54.30	402.93	75.87	quat	0.00	0.00	0.00	0.00
sensor	5	pos	24.83	410.50	59.43	quat	0.00	0.00	0.00	0.00
sensor	6	pos	4.39	416.12	48.72	quat	0.00	0.00	0.00	0.00
sensor	7	pos	73.66	421.80	23.13	quat	0.00	0.00	0.00	0.00
sensor	8	pos	52.68	438.94	-11.02	quat	0.00	0.00	0.00	0.00
