default port: 3883 
Press Enter to quit...
Connected
sensor	20	pos	4.62	-0.91	-65.81	quat	0.98	0.19	0.00	0.00
sensor	21	pos	-1.54	4.27	-82.53	quat	0.98	0.21	0.00	0.00
sensor	22	pos	-9.37	7.15	-96.60	quat	0.97	0.23	0.00	0.00
sensor	0	pos	-31.57	263.66	115.05	quat	0.99	0.12	0.00	0.00
sensor	1	pos	169.89	-191.90	231.34	quat	0.46	-0.89	0.00	0.00
sensor	2	pos	48.85	-35.45	46.40	quat	1.00	-0.08	0.00	0.00
sensor	3	pos	16.35	-25.66	53.59	quat	1.00	0.06	0.00	0.00
sensor	4	pos	-20.25	8.43	55.92	quat	0.98	0.19	0.00	0.00
sensor	5	pos	-45.25	27.91	49.40	quat	0.97	0.25	0.00	0.00
sensor	6	pos	-62.12	38.52	39.60	quat	0.96	0.30	0.00	0.00
sensor	7	pos	-28.36	21.39	1.50	quat	0.98	0.21	0.00	0.00
sensor	8	pos	-54.70	39.53	-23.79	quat	0.96	0.27	0.00	0.00
sensor	9	pos	-70.89	47.16	-38.13	quat	0.95	0.31	0.00	0.00
sensor	10	pos	-83.35	49.92	-48.13	quat	0.94	0.34	0.00	0.00
sensor	11	pos	-13.75	16.28	-14.42	quat	0.99	0.16	0.00	0.00
sensor	12	pos	-38.54	37.35	-46.57	quat	0.97	0.23	0.00	0.00
sensor	13	pos	-54.34	48.31	-65.51	quat	0.96	0.27	0.00	0.00
sensor	14	pos	-66.03	53.72	-77.85	quat	0.96	0.29	0.00	0.00
sensor	15	pos	3.29	6.37	-25.98	quat	0.99	0.10	0.00	0.00
sensor	16	pos	-15.71	24.51	-59.26	quat	0.99	0.16	0.00	0.00
sensor	17	pos	-28.39	34.78	-79.87	quat	0.98	0.20	0.00	0.00
sensor	18	pos	-38.38	39.96	-93.57	quat	0.97	0.22	0.00	0.00
sensor	19	pos	17.36	-7.12	-34.99	quat	1.00	0.06	0.00	0.00
sensor	20	pos	8.50	5.43	-64.82	quat	1.00	0.09	0.00	0.00
sensor	21	pos	2.33	11.39	-81.28	quat	0.99	0.11	0.00	0.00
sensor	22	pos	-4.91	15.05	-95.49	quat	0.99	0.13	0.00	0.00
sensor	0	pos	-16.86	271.67	110.54	quat	1.00	0.06	0.00	0.00
sensor	1	pos	169.37	-174.13	245.42	quat	0.54	-0.84	0.00	0.00
sensor	2	pos	48.55	-31.76	49.30	quat	0.99	-0.13	0.00	0.00
sensor	3	pos	15.26	-23.89	54.72	quat	1.00	0.01	0.00	0.00
sensor	4	pos	-24.42	6.58	52.87	quat	0.99	0.15	0.00	0.00
sensor	5	pos	-50.53	22.79	42.75	quat	0.97	0.22	0.00	0.00
sensor	6	pos	-67.64	31.45	31.56	quat	0.96	0.27	0.00	0.00
sensor	7	pos	-29.55	19.77	-0.16	quat	0.99	0.16	0.00	0.00
sensor	8	pos	-56.47	35.17	-26.62	quat	0.97	0.23	0.00	0.00
sensor	9	pos	-72.65	41.50	-41.60	quat	0.96	0.27	0.00	0.00
sensor	10	pos	-84.84	43.69	-52.07	quat	0.95	0.31	0.00	0.00
sensor	11	pos	-13.96	15.26	-15.31	quat	0.99	0.11	0.00	0.00
sensor	12	pos	-38.74	34.53	-48.58	quat	0.98	0.18	0.00	0.00
sensor	13	pos	-54.21	44.71	-68.21	quat	0.98	0.22	0.00	0.00
sensor	14	pos	-65.44	49.83	-81.08	quat	0.97	0.25	0.00	0.00
