default port: 3883 
Press Enter to quit...
Connected
sensor	19	pos	-0.42	37.27	3.49	quat	0.65	0.76	0.00	0.00
sensor	20	pos	-10.50	53.33	-24.31	quat	0.67	0.74	0.00	0.00
sensor	21	pos	-23.87	57.10	-36.69	quat	0.65	0.76	0.00	0.00
sensor	22	pos	-35.65	60.43	-47.60	quat	0.64	0.77	0.00	0.00
sensor	0	pos	-210.11	167.11	64.09	quat	0.62	0.78	0.00	0.00
sensor	1	pos	133.07	-178.02	231.90	quat	-0.14	0.99	0.00	0.00
sensor	2	pos	15.89	-23.99	65.31	quat	0.59	0.81	0.00	0.00
sensor	3	pos	9.27	-40.99	40.13	quat	0.53	0.85	0.00	0.00
sensor	4	pos	-9.05	-39.59	-3.35	quat	0.50	0.86	0.00	0.00
sensor	5	pos	-30.04	-28.30	-25.36	quat	0.50	0.87	0.00	0.00
sensor	6	pos	-46.42	-16.95	-35.31	quat	0.51	0.86	0.00	0.00
sensor	7	pos	5.96	-9.39	-31.63	quat	0.61	0.79	0.00	0.00
sensor	8	pos	5.61	-0.24	-71.46	quat	0.63	0.77	0.00	0.00
sensor	9	pos	-1.93	1.76	-93.09	quat	0.62	0.78	0.00	0.00
sensor	10	pos	-12.42	0.41	-105.44	quat	0.60	0.80	0.00	0.00
sensor	11	pos	1.02	8.82	-22.58	quat	0.64	0.77	0.00	0.00
sensor	12	pos	-7.35	19.52	-66.39	quat	0.65	0.76	0.00	0.00
sensor	13	pos	-12.29	25.83	-92.23	quat	0.66	0.76	0.00	0.00
sensor	14	pos	-16.78	29.21	-109.20	quat	0.65	0.76	0.00	0.00
sensor	15	pos	-4.80	23.63	-8.04	quat	0.66	0.75	0.00	0.00
sensor	16	pos	-19.05	31.82	-47.24	quat	0.66	0.76	0.00	0.00
sensor	17	pos	-35.76	29.41	-67.48	quat	0.62	0.78	0.00	0.00
sensor	18	pos	-50.64	21.47	-73.10	quat	0.59	0.81	0.00	0.00
sensor	19	pos	-13.38	34.28	6.89	quat	0.67	0.74	0.00	0.00
sensor	20	pos	-30.70	41.66	-20.99	quat	0.66	0.76	0.00	0.00
sensor	21	pos	-45.31	35.36	-30.64	quat	0.62	0.78	0.00	0.00
sensor	22	pos	-58.33	28.73	-38.10	quat	0.59	0.81	0.00	0.00
sensor	0	pos	-217.68	190.08	69.70	quat	0.66	0.75	0.00	0.00
sensor	1	pos	131.51	-156.55	248.75	quat	0.36	0.93	0.00	0.00
sensor	2	pos	14.78	-20.68	66.76	quat	0.64	0.77	0.00	0.00
sensor	3	pos	12.44	-38.76	41.48	quat	0.59	0.80	0.00	0.00
sensor	4	pos	-3.88	-39.96	-2.81	quat	0.56	0.83	0.00	0.00
sensor	5	pos	-26.47	-30.13	-23.92	quat	0.55	0.84	0.00	0.00
sensor	6	pos	-44.90	-17.81	-26.07	quat	0.55	0.84	0.00	0.00
sensor	7	pos	8.98	-8.95	-31.04	quat	0.66	0.76	0.00	0.00
sensor	8	pos	11.88	-0.73	-70.97	quat	0.68	0.74	0.00	0.00
sensor	9	pos	10.26	2.04	-93.75	quat	0.68	0.73	0.00	0.00
sensor	10	pos	5.44	1.73	-109.27	quat	0.67	0.74	0.00	0.00
sensor	11	pos	1.10	8.55	-22.68	quat	0.68	0.74	0.00	0.00
sensor	12	pos	-4.63	17.62	-67.27	quat	0.68	0.73	0.00	0.00
sensor	13	pos	-8.02	22.97	-93.58	quat	0.69	0.73	0.00	0.00
sensor	14	pos	-10.25	26.50	-110.96	quat	0.69	0.72	0.00	0.00
sensor	15	pos	-7.49	22.63	-8.81	quat	0.69	0.73	0.00	0.00
sensor	16	pos	-32.75	16.80	-42.50	quat	0.64	0.77	0.00	0.00
sensor	17	pos	-51.76	6.90	-57.84	quat	0.59	0.81	0.00	0.00
sensor	18	pos	-65.23	-4.15	-61.38	quat	0.55	0.84	0.00	0.00
sensor	19	pos	-18.29	32.22	5.39	quat	0.69	0.73	0.00	0.00
sensor	20	pos	-37.80	26.95	-21.50	quat	0.65	0.76	0.00	0.00
sensor	21	pos	-48.87	11.99	-21.43	quat	0.60	0.80	0.00	0.00
sensor	22	pos	-55.30	-1.67	-15.04	quat	0.57	0.82	0.00	0.00
sensor	0	pos	-217.03	209.73	75.40	quat	0.69	0.72	0.00	0.00
sensor	1	pos	127.01	-155.27	251.12	quat	0.52	0.86	0.00	0.00
sensor	2	pos	15.61	-17.15	67.49	quat	0.69	0.72	0.00	0.00
sensor	3	pos	11.61	-36.41	43.78	quat	0.64	0.76	0.00	0.00
sensor	4	pos	-5.92	-39.66	0.06	quat	0.61	0.80	0.00	0.00
sensor	5	pos	-29.62	-28.25	-18.92	quat	0.59	0.81	0.00	0.00
sensor	6	pos	-47.00	-14.33	-18.73	quat	0.59	0.80	0.00	0.00
sensor	7	pos	7.48	-11.59	-30.56	quat	0.69	0.73	0.00	0.00
sensor	8	pos	9.66	-4.89	-70.82	quat	0.70	0.71	0.00	0.00
sensor	9	pos	8.60	-2.24	-93.64	quat	0.71	0.71	0.00	0.00
sensor	10	pos	3.20	-2.81	-108.96	quat	0.70	0.72	0.00	0.00
sensor	11	pos	0.85	6.87	-23.26	quat	0.71	0.71	0.00	0.00
sensor	12	pos	-5.00	15.67	-67.88	quat	0.71	0.70	0.00	0.00
sensor	13	pos	-8.45	20.87	-94.21	quat	0.71	0.70	0.00	0.00
sensor	14	pos	-10.72	24.30	-111.61	quat	0.72	0.70	0.00	0.00
sensor	15	pos	-6.52	22.35	-10.19	quat	0.72	0.69	0.00	0.00
sensor	16	pos	-39.13	10.37	-34.69	quat	0.65	0.76	0.00	0.00
sensor	17	pos	-59.35	2.95	-49.88	quat	0.61	0.79	0.00	0.00
sensor	18	pos	-71.83	-9.22	-46.39	quat	0.57	0.82	0.00	0.00
sensor	19	pos	-16.31	33.51	3.58	quat	0.72	0.69	0.00	0.00
sensor	20	pos	-38.12	25.37	-20.71	quat	0.68	0.74	0.00	0.00
sensor	21	pos	-44.83	11.14	-10.78	quat	0.64	0.76	0.00	0.00
sensor	22	pos	-43.50	3.06	3.43	quat	0.63	0.77	0.00	0.00
sensor	0	pos	-205.51	219.20	79.55	quat	0.73	0.68	0.00	0.00
sensor	1	pos	113.06	-165.94	250.87	quat	0.50	0.87	0.00	0.00
sensor	2	pos	16.87	-16.81	67.25	quat	0.73	0.68	0.00	0.00
sensor	3	pos	8.52	-36.02	44.80	quat	0.68	0.73	0.00	0.00
sensor	4	pos	-13.15	-37.91	2.90	quat	0.64	0.77	0.00	0.00
sensor	5	pos	-36.14	-23.83	-15.13	quat	0.63	0.78	0.00	0.00
sensor	6	pos	-51.40	-7.62	-15.85	quat	0.64	0.77	0.00	0.00
sensor	7	pos	3.58	-13.85	-30.32	quat	0.71	0.70	0.00	0.00
sensor	8	pos	2.97	-9.01	-70.90	quat	0.72	0.69	0.00	0.00
sensor	9	pos	-0.37	-7.21	-93.58	quat	0.72	0.70	0.00	0.00
sensor	10	pos	-7.09	-7.39	-108.39	quat	0.71	0.71	0.00	0.00
sensor	11	pos	0.42	5.71	-23.58	quat	0.74	0.67	0.00	0.00
sensor	12	pos	-6.22	16.89	-67.56	quat	0.74	0.67	0.00	0.00
sensor	13	pos	-10.14	23.49	-93.51	quat	0.75	0.66	0.00	0.00
sensor	14	pos	-17.57	25.29	-109.67	quat	0.74	0.67	0.00	0.00
sensor	15	pos	-3.56	22.68	-10.90	quat	0.76	0.65	0.00	0.00
sensor	16	pos	-38.03	17.85	-35.31	quat	0.70	0.72	0.00	0.00
sensor	17	pos	-59.40	14.86	-50.45	quat	0.66	0.75	0.00	0.00
sensor	18	pos	-75.04	6.42	-50.02	quat	0.63	0.78	0.00	0.00
sensor	19	pos	-10.57	35.80	2.83	quat	0.76	0.65	0.00	0.00
sensor	20	pos	-35.12	34.58	-20.13	quat	0.73	0.69	0.00	0.00
sensor	21	pos	-45.56	21.00	-12.85	quat	0.69	0.72	0.00	0.00
sensor	22	pos	-45.40	11.09	0.22	quat	0.68	0.74	0.00	0.00
sensor	0	pos	-196.74	225.74	82.59	quat	0.75	0.66	0.00	0.00
sensor	1	pos	104.41	-172.41	250.56	quat	0.50	0.87	0.00	0.00
sensor	2	pos	17.62	-17.74	66.84	quat	0.76	0.65	0.00	0.00
sensor	3	pos	6.92	-36.34	44.82	quat	0.71	0.71	0.00	0.00
sensor	4	pos	-17.32	-35.57	4.31	quat	0.66	0.75	0.00	0.00
sensor	5	pos	-39.82	-18.92	-12.08	quat	0.66	0.75	0.00	0.00
sensor	6	pos	-53.66	-1.48	-12.57	quat	0.67	0.74	0.00	0.00
sensor	7	pos	1.25	-14.31	-30.29	quat	0.73	0.68	0.00	0.00
sensor	8	pos	-0.16	-10.95	-71.01	quat	0.74	0.68	0.00	0.00
sensor	9	pos	-3.89	-9.71	-93.66	quat	0.73	0.68	0.00	0.00
sensor	10	pos	-10.62	-9.80	-108.46	quat	0.72	0.69	0.00	0.00
sensor	11	pos	0.07	5.50	-23.64	quat	0.76	0.65	0.00	0.00
sensor	12	pos	-5.98	19.09	-67.02	quat	0.77	0.64	0.00	0.00
sensor	13	pos	-9.55	27.11	-92.61	quat	0.77	0.63	0.00	0.00
sensor	14	pos	-17.37	30.17	-108.39	quat	0.77	0.64	0.00	0.00
sensor	15	pos	-1.93	22.83	-10.99	quat	0.78	0.62	0.00	0.00
sensor	16	pos	-36.70	21.68	-35.42	quat	0.73	0.69	0.00	0.00
sensor	17	pos	-58.26	20.96	-50.57	quat	0.70	0.72	0.00	0.00
sensor	18	pos	-74.78	14.39	-50.58	quat	0.66	0.75	0.00	0.00
sensor	19	pos	-7.26	36.62	2.86	quat	0.79	0.61	0.00	0.00
sensor	20	pos	-32.33	38.99	-19.44	quat	0.76	0.65	0.00	0.00
sensor	21	pos	-45.11	26.73	-13.71	quat	0.72	0.69	0.00	0.00
sensor	22	pos	-47.03	15.96	-1.50	quat	0.70	0.71	0.00	0.00
sensor	0	pos	-188.73	232.90	84.40	quat	0.78	0.63	0.00	0.00
sensor	1	pos	99.19	-177.09	250.11	quat	0.53	0.85	0.00	0.00
sensor	2	pos	18.38	-19.39	66.24	quat	0.78	0.62	0.00	0.00
sensor	3	pos	5.98	-37.23	44.22	quat	0.73	0.68	0.00	0.00
sensor	4	pos	-19.50	-34.50	4.57	quat	0.69	0.72	0.00	0.00
sensor	5	pos	-41.45	-16.73	-11.38	quat	0.68	0.73	0.00	0.00
sensor	6	pos	-54.92	0.91	-13.24	quat	0.69	0.72	0.00	0.00
sensor	7	pos	-0.53	-14.00	-30.46	quat	0.76	0.65	0.00	0.00
sensor	8	pos	-2.28	-11.40	-71.21	quat	0.76	0.65	0.00	0.00
sensor	9	pos	-5.94	-10.37	-93.89	quat	0.75	0.66	0.00	0.00
sensor	10	pos	-12.53	-10.35	-108.75	quat	0.74	0.67	0.00	0.00
sensor	11	pos	-0.29	5.76	-23.57	quat	0.78	0.62	0.00	0.00
sensor	12	pos	-5.24	21.51	-66.36	quat	0.80	0.61	0.00	0.00
sensor	13	pos	-8.17	30.80	-91.60	quat	0.80	0.60	0.00	0.00
sensor	14	pos	-15.23	35.28	-107.40	quat	0.80	0.61	0.00	0.00
sensor	15	pos	-0.85	23.04	-10.69	quat	0.80	0.60	0.00	0.00
sensor	16	pos	-35.12	24.46	-35.80	quat	0.75	0.66	0.00	0.00
sensor	17	pos	-56.37	25.35	-51.37	quat	0.73	0.69	0.00	0.00
sensor	18	pos	-73.12	19.48	-50.40	quat	0.69	0.72	0.00	0.00
sensor	19	pos	-4.90	36.96	3.45	quat	0.81	0.58	0.00	0.00
sensor	20	pos	-29.97	42.28	-18.34	quat	0.78	0.62	0.00	0.00
sensor	21	pos	-44.21	31.24	-13.69	quat	0.75	0.66	0.00	0.00
sensor	22	pos	-47.52	20.05	-2.16	quat	0.73	0.68	0.00	0.00
sensor	0	pos	-181.95	239.85	85.62	quat	0.80	0.60	0.00	0.00
sensor	1	pos	96.92	-179.26	249.42	quat	0.58	0.81	0.00	0.00
sensor	2	pos	18.60	-19.70	66.08	quat	0.80	0.60	0.00	0.00
sensor	3	pos	5.49	-37.25	44.26	quat	0.75	0.66	0.00	0.00
sensor	4	pos	-20.31	-33.24	4.93	quat	0.71	0.70	0.00	0.00
sensor	5	pos	-41.84	-14.57	-10.57	quat	0.71	0.70	0.00	0.00
sensor	6	pos	-54.86	3.40	-12.40	quat	0.72	0.70	0.00	0.00
sensor	7	pos	-1.25	-14.06	-30.41	quat	0.78	0.63	0.00	0.00
sensor	8	pos	-3.57	-12.19	-71.17	quat	0.78	0.63	0.00	0.00
