default port: 3883 
Press Enter to quit...
Connected
sensor	1	pos	-77.08	179.32	181.02	quat	0.92	0.39	0.00	0.00
sensor	2	pos	-46.71	173.66	231.56	quat	0.97	0.26	0.00	0.00
sensor	3	pos	-46.71	173.66	231.56	quat	0.97	0.26	0.00	0.00
sensor	4	pos	-89.42	152.73	224.26	quat	0.86	0.51	0.00	0.00
sensor	5	pos	-112.16	136.21	212.19	quat	0.77	0.64	0.00	0.00
sensor	6	pos	-48.96	192.10	218.25	quat	0.97	0.25	0.00	0.00
sensor	7	pos	-110.82	183.29	184.70	quat	0.86	0.52	0.00	0.00
sensor	8	pos	-143.72	169.52	170.09	quat	0.76	0.65	0.00	0.00
sensor	9	pos	-153.65	150.52	166.83	quat	0.70	0.71	0.00	0.00
sensor	10	pos	-43.92	192.92	207.54	quat	0.98	0.22	0.00	0.00
sensor	11	pos	-97.58	183.99	167.99	quat	0.88	0.47	0.00	0.00
sensor	12	pos	-133.23	170.12	147.84	quat	0.79	0.62	0.00	0.00
sensor	13	pos	-147.37	149.23	144.06	quat	0.71	0.70	0.00	0.00
sensor	14	pos	-37.43	191.16	197.79	quat	0.98	0.19	0.00	0.00
sensor	15	pos	-79.60	182.54	155.45	quat	0.92	0.40	0.00	0.00
sensor	16	pos	-108.76	168.65	131.71	quat	0.84	0.54	0.00	0.00
sensor	17	pos	-121.92	148.20	126.59	quat	0.77	0.64	0.00	0.00
sensor	18	pos	-28.91	183.19	190.58	quat	0.99	0.16	0.00	0.00
sensor	19	pos	-62.08	177.07	146.01	quat	0.94	0.33	0.00	0.00
sensor	20	pos	-81.02	164.09	124.12	quat	0.90	0.44	0.00	0.00
sensor	21	pos	-89.87	149.18	121.40	quat	0.86	0.52	0.00	0.00
sensor	0	pos	174.80	153.77	393.08	quat	0.66	-0.75	0.00	0.00
sensor	1	pos	-72.67	187.53	174.45	quat	0.93	0.36	0.00	0.00
sensor	2	pos	-43.42	182.03	225.65	quat	0.97	0.23	0.00	0.00
sensor	3	pos	-43.42	182.03	225.65	quat	0.97	0.23	0.00	0.00
sensor	4	pos	-85.86	160.45	218.70	quat	0.88	0.47	0.00	0.00
sensor	5	pos	-108.57	143.64	206.98	quat	0.80	0.60	0.00	0.00
