Opened Tracker0@localhost as: Tracker Button Analog Dial Text.
Press ^C to exit.
sensor	6	pos	-0.27	 0.09	 1.41	quat	 0.25	 0.34	 0.47	 0.78
sensor	7	pos	-0.29	 0.04	 1.42	quat	 0.25	 0.34	 0.47	 0.78
sensor	8	pos	 0.02	 0.33	 1.16	quat	-0.03	 0.10	-0.55	 0.83
sensor	9	pos	 0.10	 0.14	 1.13	quat	-0.27	 0.47	-0.48	 0.70
sensor	10	pos	 0.13	-0.08	 1.04	quat	-0.29	 0.65	-0.35	 0.61
sensor	11	pos	 0.12	-0.14	 1.00	quat	-0.29	 0.65	-0.35	 0.61
sensor	12	pos	-0.13	 0.06	 1.21	quat	-0.07	 0.09	-0.06	 0.99
sensor	13	pos	-0.16	-0.23	 1.25	quat	-0.10	 0.09	-0.04	 0.99
sensor	14	pos	-0.17	-0.43	 1.30	quat	-0.10	 0.09	-0.04	 0.99
sensor	15	pos	-0.20	-0.37	 1.31	quat	-0.10	 0.09	-0.04	 0.99
sensor	16	pos	-0.01	 0.06	 1.19	quat	 0.09	 0.09	 0.06	 0.99
sensor	17	pos	 0.02	-0.22	 1.13	quat	-0.13	 0.09	 0.08	 0.98
sensor	18	pos	 0.05	-0.39	 1.18	quat	-0.13	 0.09	 0.08	 0.98
sensor	19	pos	 0.08	-0.34	 1.10	quat	-0.13	 0.09	 0.08	 0.98
sensor	0	pos	-0.17	 0.50	 1.15	quat	-0.21	 0.20	 0.17	 0.83
sensor	1	pos	-0.10	 0.43	 1.26	quat	-0.21	 0.20	 0.17	 0.83
sensor	2	pos	-0.08	 0.18	 1.24	quat	 0.03	 0.24	 0.04	 0.96
sensor	3	pos	-0.07	 0.13	 1.23	quat	 0.05	 0.24	 0.04	 0.96
sensor	4	pos	-0.24	 0.35	 1.33	quat	-0.36	-0.62	 0.39	 0.58
sensor	5	pos	-0.23	 0.20	 1.26	quat	 0.22	 0.59	 0.19	 0.76
sensor	6	pos	-0.28	 0.09	 1.43	quat	 0.15	 0.18	 0.55	 0.80
sensor	7	pos	-0.29	 0.05	 1.44	quat	 0.15	 0.18	 0.55	 0.80
sensor	8	pos	 0.03	 0.34	 1.19	quat	 0.03	 0.02	-0.52	 0.85
sensor	9	pos	 0.12	 0.16	 1.18	quat	-0.20	 0.34	-0.52	 0.76
sensor	10	pos	 0.17	-0.05	 1.11	quat	-0.26	 0.62	-0.34	 0.65
sensor	11	pos	 0.17	-0.11	 1.06	quat	-0.26	 0.62	-0.34	 0.65
sensor	12	pos	-0.13	 0.06	 1.23	quat	-0.05	 0.10	-0.06	 0.99
sensor	13	pos	-0.16	-0.23	 1.27	quat	-0.09	 0.10	-0.03	 0.99
sensor	14	pos	-0.17	-0.43	 1.30	quat	-0.09	 0.10	-0.03	 0.99
sensor	15	pos	-0.19	-0.38	 1.31	quat	-0.09	 0.10	-0.03	 0.99
sensor	16	pos	-0.01	 0.07	 1.21	quat	 0.09	 0.10	 0.06	 0.99
sensor	17	pos	 0.02	-0.23	 1.15	quat	 0.02	 0.10	-0.04	 0.99
sensor	18	pos	 0.01	-0.41	 1.15	quat	 0.02	 0.10	-0.04	 0.99
sensor	19	pos	 0.07	-0.36	 1.10	quat	 0.02	 0.10	-0.04	 0.99
sensor	0	pos	-0.17	 0.50	 1.15	quat	-0.21	 0.20	 0.17	 0.83
sensor	1	pos	-0.10	 0.43	 1.26	quat	-0.21	 0.20	 0.17	 0.83
sensor	2	pos	-0.08	 0.18	 1.24	quat	 0.03	 0.24	 0.04	 0.96
sensor	3	pos	-0.07	 0.13	 1.23	quat	 0.05	 0.24	 0.04	 0.96
sensor	4	pos	-0.24	 0.35	 1.33	quat	-0.36	-0.62	 0.39	 0.58
sensor	5	pos	-0.23	 0.20	 1.26	quat	 0.22	 0.59	 0.19	 0.76
sensor	6	pos	-0.28	 0.09	 1.43	quat	 0.15	 0.18	 0.55	 0.80
sensor	7	pos	-0.29	 0.05	 1.44	quat	 0.15	 0.18	 0.55	 0.80
sensor	8	pos	 0.03	 0.34	 1.19	quat	 0.03	 0.02	-0.52	 0.85
sensor	9	pos	 0.12	 0.16	 1.18	quat	-0.20	 0.34	-0.52	 0.76
sensor	10	pos	 0.17	-0.05	 1.11	quat	-0.26	 0.62	-0.34	 0.65
sensor	11	pos	 0.17	-0.11	 1.06	quat	-0.26	 0.62	-0.34	 0.65
sensor	12	pos	-0.13	 0.06	 1.23	quat	-0.05	 0.10	-0.06	 0.99
sensor	13	pos	-0.16	-0.23	 1.27	quat	-0.09	 0.10	-0.03	 0.99
