default port: 3883 
Press Enter to quit...
Connected
sensor	20	pos	-3.54	35.83	-61.03	quat	0.94	0.35	0.00	0.00
sensor	21	pos	-8.85	49.21	-73.35	quat	0.94	0.35	0.00	0.00
sensor	22	pos	-15.52	59.34	-84.82	quat	0.93	0.36	0.00	0.00
sensor	0	pos	-143.94	394.40	286.56	quat	0.94	0.34	0.00	0.00
sensor	1	pos	262.80	-212.46	112.65	quat	0.84	-0.55	0.00	0.00
sensor	2	pos	65.62	-39.50	17.22	quat	0.98	0.22	0.00	0.00
sensor	3	pos	34.20	-41.43	33.89	quat	0.95	0.30	0.00	0.00
sensor	4	pos	0.27	-21.33	67.17	quat	0.93	0.36	0.00	0.00
sensor	5	pos	-20.98	-8.62	89.02	quat	0.92	0.39	0.00	0.00
sensor	6	pos	-27.06	-3.13	110.15	quat	0.92	0.40	0.00	0.00
sensor	7	pos	-30.05	12.74	16.67	quat	0.92	0.39	0.00	0.00
sensor	8	pos	-56.90	44.51	17.72	quat	0.91	0.42	0.00	0.00
sensor	9	pos	-72.00	62.38	18.31	quat	0.90	0.43	0.00	0.00
sensor	10	pos	-84.28	73.47	17.91	quat	0.90	0.44	0.00	0.00
sensor	11	pos	-19.53	17.69	-3.04	quat	0.93	0.37	0.00	0.00
sensor	12	pos	-49.11	52.86	-11.24	quat	0.92	0.40	0.00	0.00
sensor	13	pos	-66.56	73.61	-16.08	quat	0.91	0.41	0.00	0.00
sensor	14	pos	-79.15	86.26	-19.65	quat	0.91	0.42	0.00	0.00
sensor	15	pos	-4.82	17.02	-21.42	quat	0.94	0.34	0.00	0.00
sensor	16	pos	-27.50	49.89	-38.08	quat	0.93	0.36	0.00	0.00
sensor	17	pos	-41.56	70.27	-48.41	quat	0.93	0.37	0.00	0.00
sensor	18	pos	-52.06	83.05	-55.76	quat	0.93	0.38	0.00	0.00
sensor	19	pos	8.11	11.35	-38.47	quat	0.95	0.32	0.00	0.00
sensor	20	pos	-1.45	35.88	-60.37	quat	0.95	0.32	0.00	0.00
sensor	21	pos	-6.74	49.46	-72.48	quat	0.95	0.32	0.00	0.00
sensor	22	pos	-12.91	60.19	-83.68	quat	0.95	0.33	0.00	0.00
sensor	0	pos	-131.17	405.18	271.65	quat	0.95	0.31	0.00	0.00
sensor	1	pos	249.23	-220.91	125.72	quat	0.84	-0.54	0.00	0.00
sensor	2	pos	63.95	-40.34	21.01	quat	0.98	0.18	0.00	0.00
sensor	3	pos	31.64	-42.03	35.60	quat	0.96	0.26	0.00	0.00
sensor	4	pos	-4.51	-22.55	66.84	quat	0.94	0.33	0.00	0.00
sensor	5	pos	-26.36	-10.55	88.50	quat	0.93	0.37	0.00	0.00
sensor	6	pos	-43.23	-1.65	100.75	quat	0.92	0.40	0.00	0.00
sensor	7	pos	-31.01	12.75	14.79	quat	0.93	0.36	0.00	0.00
sensor	8	pos	-57.37	44.94	15.08	quat	0.92	0.39	0.00	0.00
sensor	9	pos	-72.20	63.05	15.24	quat	0.92	0.40	0.00	0.00
sensor	10	pos	-84.51	74.08	14.27	quat	0.91	0.41	0.00	0.00
sensor	11	pos	-19.18	17.85	-4.12	quat	0.94	0.33	0.00	0.00
sensor	12	pos	-47.31	53.85	-13.73	quat	0.93	0.36	0.00	0.00
sensor	13	pos	-63.90	75.09	-19.40	quat	0.93	0.38	0.00	0.00
sensor	14	pos	-75.95	88.06	-23.63	quat	0.92	0.39	0.00	0.00
sensor	15	pos	-3.29	17.28	-21.49	quat	0.95	0.30	0.00	0.00
sensor	16	pos	-24.50	50.99	-38.44	quat	0.95	0.32	0.00	0.00
sensor	17	pos	-37.65	71.88	-48.94	quat	0.94	0.33	0.00	0.00
sensor	18	pos	-47.49	85.07	-56.48	quat	0.94	0.34	0.00	0.00
sensor	19	pos	10.70	11.72	-37.72	quat	0.96	0.28	0.00	0.00
sensor	20	pos	3.39	37.46	-59.09	quat	0.96	0.28	0.00	0.00
sensor	21	pos	-0.66	51.70	-70.91	quat	0.96	0.28	0.00	0.00
sensor	22	pos	-5.99	62.87	-82.11	quat	0.96	0.28	0.00	0.00
sensor	0	pos	-121.59	410.15	262.26	quat	0.96	0.28	0.00	0.00
sensor	1	pos	240.87	-224.60	135.56	quat	0.84	-0.54	0.00	0.00
sensor	2	pos	61.99	-42.30	22.99	quat	0.99	0.16	0.00	0.00
sensor	3	pos	28.84	-43.87	35.74	quat	0.97	0.25	0.00	0.00
sensor	4	pos	-8.93	-23.80	64.61	quat	0.95	0.32	0.00	0.00
sensor	5	pos	-31.37	-11.77	85.64	quat	0.93	0.36	0.00	0.00
sensor	6	pos	-48.11	-2.88	98.07	quat	0.92	0.38	0.00	0.00
sensor	7	pos	-31.39	13.06	13.66	quat	0.94	0.34	0.00	0.00
sensor	8	pos	-58.55	44.59	13.23	quat	0.93	0.37	0.00	0.00
sensor	9	pos	-73.83	62.32	12.99	quat	0.92	0.38	0.00	0.00
sensor	10	pos	-86.01	73.46	11.85	quat	0.92	0.39	0.00	0.00
sensor	11	pos	-18.53	18.44	-4.48	quat	0.95	0.31	0.00	0.00
sensor	12	pos	-46.34	54.65	-14.22	quat	0.94	0.34	0.00	0.00
sensor	13	pos	-62.75	76.01	-19.97	quat	0.94	0.35	0.00	0.00
sensor	14	pos	-74.45	89.30	-24.21	quat	0.93	0.37	0.00	0.00
sensor	15	pos	-1.81	18.01	-21.07	quat	0.96	0.28	0.00	0.00
sensor	16	pos	-22.28	52.17	-38.00	quat	0.95	0.30	0.00	0.00
sensor	17	pos	-34.97	73.35	-48.50	quat	0.95	0.31	0.00	0.00
sensor	18	pos	-44.26	86.97	-55.97	quat	0.95	0.32	0.00	0.00
sensor	19	pos	12.83	12.59	-36.76	quat	0.97	0.25	0.00	0.00
sensor	20	pos	6.34	38.85	-57.77	quat	0.97	0.25	0.00	0.00
sensor	21	pos	2.74	53.37	-69.39	quat	0.97	0.25	0.00	0.00
sensor	22	pos	-1.96	65.00	-80.41	quat	0.97	0.25	0.00	0.00
sensor	0	pos	-109.67	416.18	251.44	quat	0.97	0.25	0.00	0.00
sensor	1	pos	230.63	-228.51	146.73	quat	0.84	-0.54	0.00	0.00
sensor	2	pos	59.89	-42.74	27.39	quat	0.99	0.13	0.00	0.00
sensor	3	pos	25.70	-44.35	37.51	quat	0.98	0.22	0.00	0.00
sensor	4	pos	-14.76	-23.49	61.81	quat	0.95	0.30	0.00	0.00
sensor	5	pos	-38.21	-11.57	81.78	quat	0.94	0.34	0.00	0.00
sensor	6	pos	-52.48	-4.44	97.88	quat	0.93	0.37	0.00	0.00
sensor	7	pos	-32.43	12.94	11.12	quat	0.95	0.31	0.00	0.00
sensor	8	pos	-60.42	43.60	8.25	quat	0.94	0.35	0.00	0.00
sensor	9	pos	-76.17	60.84	6.63	quat	0.93	0.36	0.00	0.00
sensor	10	pos	-88.35	71.86	4.59	quat	0.93	0.38	0.00	0.00
sensor	11	pos	-18.08	18.52	-5.80	quat	0.96	0.28	0.00	0.00
sensor	12	pos	-45.32	54.68	-17.21	quat	0.95	0.31	0.00	0.00
sensor	13	pos	-61.39	76.01	-23.94	quat	0.94	0.33	0.00	0.00
sensor	14	pos	-72.54	89.57	-28.73	quat	0.94	0.34	0.00	0.00
sensor	15	pos	-0.02	18.27	-20.93	quat	0.97	0.24	0.00	0.00
sensor	16	pos	-19.43	52.56	-38.82	quat	0.96	0.27	0.00	0.00
sensor	17	pos	-31.46	73.82	-49.91	quat	0.96	0.28	0.00	0.00
sensor	18	pos	-39.96	87.81	-57.64	quat	0.96	0.28	0.00	0.00
sensor	19	pos	15.89	13.02	-35.39	quat	0.98	0.21	0.00	0.00
sensor	20	pos	10.47	39.62	-56.27	quat	0.98	0.21	0.00	0.00
sensor	21	pos	7.47	54.33	-67.82	quat	0.98	0.21	0.00	0.00
sensor	22	pos	3.58	66.34	-78.75	quat	0.98	0.21	0.00	0.00
sensor	0	pos	-100.40	420.25	242.79	quat	0.97	0.23	0.00	0.00
sensor	1	pos	221.41	-229.54	158.73	quat	0.84	-0.54	0.00	0.00
sensor	2	pos	58.23	-43.78	29.27	quat	0.99	0.11	0.00	0.00
sensor	3	pos	23.72	-45.05	37.98	quat	0.98	0.20	0.00	0.00
sensor	4	pos	-16.52	-22.62	61.23	quat	0.96	0.28	0.00	0.00
sensor	5	pos	-40.23	-9.72	80.26	quat	0.95	0.32	0.00	0.00
sensor	6	pos	-55.94	-1.25	94.24	quat	0.94	0.35	0.00	0.00
sensor	7	pos	-32.57	13.38	10.14	quat	0.96	0.29	0.00	0.00
sensor	8	pos	-60.67	43.84	6.36	quat	0.94	0.33	0.00	0.00
sensor	9	pos	-76.47	60.98	4.24	quat	0.94	0.34	0.00	0.00
sensor	10	pos	-88.75	71.79	1.71	quat	0.93	0.36	0.00	0.00
sensor	11	pos	-17.57	18.86	-6.25	quat	0.97	0.26	0.00	0.00
sensor	12	pos	-43.73	55.47	-18.69	quat	0.96	0.29	0.00	0.00
sensor	13	pos	-59.16	77.08	-26.03	quat	0.95	0.31	0.00	0.00
sensor	14	pos	-69.84	90.87	-31.21	quat	0.95	0.32	0.00	0.00
sensor	15	pos	0.97	18.43	-20.76	quat	0.98	0.22	0.00	0.00
sensor	16	pos	-17.04	53.29	-39.00	quat	0.97	0.24	0.00	0.00
sensor	17	pos	-28.21	74.90	-50.31	quat	0.97	0.25	0.00	0.00
sensor	18	pos	-36.09	89.17	-58.18	quat	0.97	0.26	0.00	0.00
sensor	19	pos	17.28	13.04	-34.73	quat	0.98	0.19	0.00	0.00
sensor	20	pos	12.86	39.91	-55.50	quat	0.98	0.19	0.00	0.00
sensor	21	pos	10.42	54.77	-66.99	quat	0.98	0.19	0.00	0.00
sensor	22	pos	7.07	66.96	-77.90	quat	0.98	0.19	0.00	0.00
sensor	0	pos	-88.39	423.45	230.42	quat	0.98	0.20	0.00	0.00
sensor	1	pos	206.45	-232.07	174.12	quat	0.85	-0.53	0.00	0.00
sensor	2	pos	55.68	-45.71	31.15	quat	1.00	0.09	0.00	0.00
sensor	3	pos	20.87	-46.48	37.92	quat	0.98	0.18	0.00	0.00
sensor	4	pos	-19.56	-23.18	59.94	quat	0.97	0.26	0.00	0.00
sensor	5	pos	-44.57	-9.06	76.24	quat	0.95	0.31	0.00	0.00
sensor	6	pos	-61.91	0.79	87.01	quat	0.94	0.33	0.00	0.00
sensor	7	pos	-32.62	14.04	9.05	quat	0.96	0.27	0.00	0.00
sensor	8	pos	-60.50	44.55	4.26	quat	0.95	0.30	0.00	0.00
sensor	9	pos	-76.20	61.71	1.57	quat	0.95	0.32	0.00	0.00
sensor	10	pos	-88.46	72.37	-1.56	quat	0.94	0.34	0.00	0.00
sensor	11	pos	-16.79	19.46	-6.56	quat	0.97	0.23	0.00	0.00
sensor	12	pos	-41.30	56.88	-19.91	quat	0.97	0.26	0.00	0.00
sensor	13	pos	-55.75	78.96	-27.79	quat	0.96	0.28	0.00	0.00
sensor	14	pos	-65.88	93.00	-33.43	quat	0.96	0.29	0.00	0.00
sensor	15	pos	2.35	18.83	-20.28	quat	0.98	0.19	0.00	0.00
sensor	16	pos	-13.72	54.70	-38.40	quat	0.98	0.21	0.00	0.00
sensor	17	pos	-23.68	76.93	-49.64	quat	0.98	0.22	0.00	0.00
sensor	18	pos	-30.81	91.58	-57.53	quat	0.97	0.23	0.00	0.00
sensor	19	pos	19.09	13.30	-33.66	quat	0.99	0.16	0.00	0.00
sensor	20	pos	16.20	40.79	-53.89	quat	0.99	0.15	0.00	0.00
sensor	21	pos	14.60	55.99	-65.08	quat	0.99	0.15	0.00	0.00
sensor	22	pos	11.92	68.46	-75.85	quat	0.99	0.15	0.00	0.00
sensor	0	pos	-78.90	425.37	219.78	quat	0.98	0.18	0.00	0.00
sensor	1	pos	194.07	-232.82	186.68	quat	0.86	-0.51	0.00	0.00
sensor	2	pos	53.78	-45.46	34.63	quat	1.00	0.07	0.00	0.00
sensor	3	pos	18.68	-46.55	38.97	quat	0.99	0.16	0.00	0.00
sensor	4	pos	-23.63	-24.50	58.63	quat	0.97	0.25	0.00	0.00
sensor	5	pos	-50.16	-10.98	72.90	quat	0.95	0.30	0.00	0.00
sensor	6	pos	-68.04	-2.02	83.58	quat	0.94	0.33	0.00	0.00
sensor	7	pos	-33.30	13.66	6.87	quat	0.97	0.25	0.00	0.00
sensor	8	pos	-61.81	43.22	0.15	quat	0.96	0.29	0.00	0.00
sensor	9	pos	-78.62	58.83	-4.54	quat	0.95	0.31	0.00	0.00
sensor	10	pos	-91.61	67.86	-9.39	quat	0.95	0.33	0.00	0.00
sensor	11	pos	-16.49	19.35	-7.57	quat	0.98	0.21	0.00	0.00
sensor	12	pos	-40.02	56.72	-22.72	quat	0.97	0.24	0.00	0.00
sensor	13	pos	-53.90	78.76	-31.65	quat	0.97	0.25	0.00	0.00
sensor	14	pos	-63.70	92.67	-38.12	quat	0.96	0.27	0.00	0.00
sensor	15	pos	3.55	19.00	-19.95	quat	0.99	0.17	0.00	0.00
sensor	16	pos	-11.35	54.77	-39.22	quat	0.98	0.18	0.00	0.00
sensor	17	pos	-20.59	76.95	-51.17	quat	0.98	0.19	0.00	0.00
sensor	18	pos	-27.26	91.49	-59.62	quat	0.98	0.20	0.00	0.00
sensor	19	pos	21.23	13.73	-32.18	quat	0.99	0.13	0.00	0.00
sensor	20	pos	19.41	41.00	-52.82	quat	0.99	0.13	0.00	0.00
sensor	21	pos	18.40	56.08	-64.23	quat	0.99	0.12	0.00	0.00
sensor	22	pos	16.36	68.45	-75.26	quat	0.99	0.13	0.00	0.00
sensor	0	pos	-69.36	424.84	208.31	quat	0.99	0.16	0.00	0.00
sensor	1	pos	184.14	-229.41	200.55	quat	0.86	-0.51	0.00	0.00
